45226800125	BUC
57005001000	BUC
57005001250	BUC
57005001500	BUC
57005001750	BUC
57005002000	BUC
57005002500	BUC
57005003000	BUC
57005100900	BUC
57005101100	BUC
57005101600	BUC
57005102250	BUC
57005102800	BUC
57005103150	BUC
57005200800	BUC
57005201000	BUC
57005201500	BUC
57005202000	BUC
57005202500	BUC
57005203000	BUC
57005303500	BUC
57005304000	BUC
57005305000	BUC
57005306000	BUC
57005307000	BUC
57005308000	BUC
57005309000	BUC
57005310000	BUC
57005312000	BUC
57005403500	BUC
45126710000	BUC
35001216006	BUC
35001220006	BUC
35001225006	BUC
35001231506	BUC
75106110200	BUC
45226800140	BUC
45226800160	BUC
45226800180	BUC
45226800200	BUC
45226800225	BUC
45226800250	BUC
45226800280	BUC
45226800315	BUC
45226900110	BUC
45226900125	BUC
45226900140	BUC
45226900160	BUC
45226900180	BUC
45226900200	BUC
45226900225	BUC
45226900250	BUC
45226900280	BUC
45226900315	BUC
57005404000	BUC
57005404500	BUC
57005405000	BUC
57005406000	BUC
57005407000	BUC
57005408000	BUC
57005409000	BUC
57005410000	BUC
57005412000	BUC
57005503500	BUC
57005504000	BUC
57005505000	BUC
57005506000	BUC
57005507000	BUC
57005508000	BUC
57005509000	BUC
57005510000	BUC
57005512000	BUC
45417900000	BUC
45419100000	BUC
45419120000	BUC
45229100315	BUC
45229120110	BUC
45229120125	BUC
45229120140	BUC
45229120160	BUC
45229120180	BUC
45229120200	BUC
45229120225	BUC
45229120250	BUC
45229120280	BUC
45229120315	BUC
45217280063	BUC
45217280075	BUC
45217280180	BUC
45217315063	BUC
45217315075	BUC
45217315200	BUC
45217400250	BUC
45217500315	BUC
45217710110	BUC
45217710125	BUC
45217710140	BUC
45217710160	BUC
45217710180	BUC
45217710200	BUC
50311063063	BUC
45126800000	BUC
45126900000	BUC
45129100000	BUC
45117800000	BUC
45117900000	BUC
45119100000	BUC
45390267100	BUC
45390268000	BUC
45390269000	BUC
45390291000	BUC
45390291200	BUC
45390177100	BUC
45390179000	BUC
45390191000	BUC
45345267100	BUC
45345268000	BUC
45345269000	BUC
45345291000	BUC
45345291200	BUC
45345179000	BUC
45345191000	BUC
45360267100	BUC
45360268000	BUC
45360269000	BUC
45360291000	BUC
53830000020	BUC
53830000040	BUC
45217710250	BUC
45217710280	BUC
45217800110	BUC
45217800125	BUC
45217800140	BUC
87046401447	BUC
87049563312	BUC
87071830212	BUC
87071830224	BUC
87071830222	BUC
87071830211	BUC
66420201600	BUC
66420301600	BUC
66420401600	BUC
66420501600	BUC
66420601600	BUC
66420701600	BUC
66420801600	BUC
66420901600	BUC
66421001600	BUC
64201300000	BUC
64201310000	BUC
75106110500	BUC
76031000315	BUC
76031000280	BUC
76031000225	BUC
45360291200	BUC
45360177100	BUC
45360178000	BUC
45360179000	BUC
45360191000	BUC
87212000000	BUC
87212141000	BUC
87212152000	BUC
87213141500	BUC
87213153000	BUC
87221000003	BUC
87221000002	BUC
87231000013	BUC
64192002003	SET
66421101600	BUC
66421201600	BUC
44811400000	BUC
45247110090	BUC
45810600000	BUC
45226250110	BUC
64405900050	BUC
88083990552	BUC
87058025124	BUC
15300711001	BUC
87231000023	BUC
87231000003	BUC
87240025020	BUC
45411450011	BUC
45417450010	BUC
45417450011	BUC
44710450001	BUC
44716450001	BUC
17030911000	BUC
53521280400	BUC
53521280630	BUC
53524280630	BUC
33730160000	BUC
67182241600	BUC
57023106580	BUC
87046000112	BUC
46972145000	BUC
87058408124	BUC
87058410037	BUC
87051522471	BUC
89200000025	BUC
87240025025	BUC
87242025001	BUC
87242025005	BUC
87242025010	BUC
87242125001	BUC
48610010500	BUC
57040116032	BUC
57040116040	BUC
57040116050	BUC
57040116063	BUC
57030001100	BUC
57030001125	BUC
57030002100	BUC
75301010800	BUC
75301016800	BUC
87046165417	BUC
75105110500	BUC
35000001293	BUC
35000001553	BUC
35000002003	BUC
29400301550	BUC
29400901290	BUC
29400901550	BUC
29400902000	BUC
29400302000	BUC
87903000001	BUC
10764641702	BUC
10764641712	BUC
10764641722	BUC
64194721512	BUC
64194751002	BUC
64194752502	BUC
85701510440	BUC
85701530440	BUC
64197341512	BUC
50310400125	BUC
61710140075	BUC
87900130100	BUC
87900130050	BUC
45617630500	BUC
87903000010	BUC
15061311045	BUC
87071830223	BUC
53100000000	BUC
46850110008	BUC
80000000010	BUC
46861140110	BUC
46783040000	BUC
46783050000	BUC
46783056000	BUC
46783063000	BUC
46783075000	BUC
45217800180	BUC
45217800200	BUC
45217800225	BUC
45217800250	BUC
45217800280	BUC
45217800315	BUC
45217900110	BUC
45217900125	BUC
45217900140	BUC
45217900160	BUC
45217900180	BUC
45217900200	BUC
45217900225	BUC
45217900250	BUC
45217900280	BUC
45217900315	BUC
45211280063	BUC
45211280075	BUC
69906711600	BUC
69906712000	BUC
69906721620	BUC
69906722030	BUC
69906731620	BUC
69906732030	BUC
69906732640	BUC
69908121620	BUC
69908530400	BUC
69906741600	BUC
69906771600	BUC
45251280090	BUC
45251280110	BUC
45251280125	BUC
45251315063	BUC
45251315075	BUC
45251315090	BUC
45251315110	BUC
45251315125	BUC
45251355090	BUC
45251355110	BUC
45251355125	BUC
45251355140	BUC
45251355160	BUC
45251355180	BUC
45251355200	BUC
45251400090	BUC
45251400110	BUC
45251400125	BUC
45251400140	BUC
45251400160	BUC
45251400180	BUC
45251400200	BUC
35315400000	BUC
50310400110	BUC
50216020000	BUC
57025081100	BUC
57025081125	BUC
57025081150	BUC
57025081175	BUC
57011081100	BUC
57011081125	BUC
57011081150	BUC
57013081100	BUC
57013081125	BUC
57013081150	BUC
57013082125	BUC
24168000002	M
64184000100	BUC
66440201600	BUC
66440301600	BUC
66440401600	BUC
66440501600	BUC
66440601600	BUC
66440701600	BUC
66440801600	BUC
66440901600	BUC
66441001600	BUC
66441101600	BUC
66441201600	BUC
66450201600	BUC
66450301600	BUC
66450401600	BUC
66450501600	BUC
66450601600	BUC
66450701600	BUC
66450801600	BUC
66450901600	BUC
66451001600	BUC
66451101600	BUC
87051136076	BUC
87051150076	BUC
87052020211	BUC
87052020216	BUC
87052021216	BUC
87052022110	BUC
45251400225	BUC
45251400250	BUC
45251450090	BUC
45251450110	BUC
45251450125	BUC
45251450140	BUC
45251450160	BUC
45251450180	BUC
45251450200	BUC
45251450225	BUC
45251450250	BUC
45251500090	BUC
45251500110	BUC
45251500125	BUC
45251500140	BUC
45251500160	BUC
45251500180	BUC
45251500200	BUC
45251500225	BUC
45251500250	BUC
45251560110	BUC
45251560125	BUC
61710280040	BUC
75403016065	BUC
75403016200	BUC
75403010600	BUC
50310800160	BUC
66451201600	BUC
66460200032	BUC
66460210032	BUC
66460400032	BUC
66460300032	BUC
66461032032	BUC
66461040032	BUC
66460100032	BUC
66460110032	BUC
64200000251	BUC
64200000401	BUC
35315125000	BUC
35330125000	BUC
50310280110	BUC
45211280180	BUC
45211315063	BUC
45211315075	BUC
45211315200	BUC
45211400250	BUC
45211500315	BUC
45211710110	BUC
45211710125	BUC
43157100125	BUC
43157100180	BUC
88081050063	BUC
45217800160	BUC
33083305001	BUC
33083305076	BUC
44797020100	BUC
44797020110	BUC
44797116000	BUC
44797120000	BUC
44797216000	BUC
44797220000	BUC
45251560140	BUC
45251560160	BUC
45251560180	BUC
45251560200	BUC
57030000120	BUC
87047100004	BUC
87046908060	BUC
87046410005	BUC
87041506540	BUC
87071910065	BUC
88186050730	BUC
45229100110	BUC
45229100125	BUC
45229100140	BUC
45229100160	BUC
45229100180	BUC
45229100200	BUC
45229100225	BUC
45229100250	BUC
45229100280	BUC
47849299125	BUC
43137160110	BUC
43137200110	BUC
45211710140	BUC
45211710160	BUC
45211710180	BUC
45211710200	BUC
45211710225	BUC
45211710250	BUC
45211710280	BUC
45257280063	BUC
45257280075	BUC
45257280090	BUC
45257280110	BUC
45257280125	BUC
45257315063	BUC
45257315075	BUC
45257315090	BUC
45257315110	BUC
45257315125	BUC
45257355090	BUC
45257355110	BUC
45257355125	BUC
45257355140	BUC
45257355160	BUC
75207220105	BUC
44817450000	BUC
44817560000	BUC
75401016040	BUC
64198051160	BUC
64193014040	BUC
64192001012	BUC
45251560225	BUC
45251560250	BUC
45251560280	BUC
45251560315	BUC
45251630110	BUC
45251630125	BUC
45251630140	BUC
45251630160	BUC
45251630180	BUC
45251630225	BUC
45251630250	BUC
45251630280	BUC
18300403647	BUC
18300303647	BUC
18300503647	BUC
18300413647	BUC
18300313647	BUC
18300513647	BUC
18301403647	BUC
18301303647	BUC
18301503647	BUC
18030110000	BUC
18030210000	BUC
18030310000	BUC
64211000232	BUC
64180000025	BUC
64180000060	BUC
45257355180	BUC
45257355200	BUC
45257400090	BUC
45257400110	BUC
45257400125	BUC
45257400140	BUC
45257400160	BUC
45257400180	BUC
45257400200	BUC
45257400225	BUC
45257400250	BUC
45257450090	BUC
45257450110	BUC
45257450125	BUC
45257450140	BUC
45257450160	BUC
45257450180	BUC
45257450200	BUC
53519020090	BUC
53519040180	BUC
53520020063	BUC
47905000001	BUC
48612000204	BUC
45251630315	BUC
45251710110	BUC
45251710125	BUC
45251710140	BUC
45251710160	BUC
45251710180	BUC
45251710200	BUC
45251710225	BUC
45251710250	BUC
45251710280	BUC
45251710315	BUC
45226280063	BUC
45226280075	BUC
45226280090	BUC
45226280110	BUC
64437040630	BUC
18300203647	BUC
18301203647	BUC
18030100000	BUC
18030200000	BUC
66912068213	BUC
66912088213	BUC
64470406230	BUC
64470812230	BUC
64471218230	BUC
64480406230	BUC
64480812230	BUC
64481218230	BUC
88081070401	BUC
88081070402	BUC
88081070400	BUC
17102080110	BUC
75719250400	BUC
43157355200	BUC
45257450225	BUC
45257450250	BUC
45257500090	BUC
45257500110	BUC
45257500125	BUC
45257500140	BUC
45257500160	BUC
45257500180	BUC
45257500200	BUC
45257500225	BUC
45257500250	BUC
45257560110	BUC
45257560125	BUC
45257560140	BUC
45257560160	BUC
45257560180	BUC
45257560200	BUC
45257560225	BUC
45257560250	BUC
45257560280	BUC
45257560315	BUC
45257630110	BUC
45257630125	BUC
75220030600	BUC
75213952005	BUC
75213952045	BUC
29400201140	BUC
87211151200	BUC
47981100000	BUC
47981100001	BUC
47981100006	BUC
45226280125	BUC
45226280140	BUC
45226280160	BUC
45226280180	BUC
45226315063	BUC
45226315075	BUC
45226315090	BUC
45226315110	BUC
45226315125	BUC
45226315140	BUC
45226315160	BUC
45226315180	BUC
75719250500	BUC
75719250600	BUC
75719250700	BUC
75719250800	BUC
75719250900	BUC
54130400000	BUC
88086350000	BUC
88086360000	BUC
88086650450	BUC
49066400360	BUC
49066390300	BUC
49060080000	BUC
45426355001	BUC
45426400001	BUC
45426450011	BUC
45426450001	BUC
45426500001	BUC
45257630140	BUC
45257630160	BUC
45257630180	BUC
45257630200	BUC
45257630225	BUC
45257630250	BUC
85700310400	BUC
87910870370	BUC
75221260310	BUC
75221260410	BUC
64197343512	BUC
64437020630	BUC
64437030630	BUC
64437050630	BUC
88081553000	BUC
57030000100	BUC
43157355125	BUC
76012102020	BUC
76012102025	BUC
76022102020	BUC
76022102025	BUC
76022102032	BUC
76021111020	BUC
76021111025	BUC
76021111032	BUC
76021111040	BUC
76021111050	BUC
76021111063	BUC
76021111075	BUC
76021111090	BUC
76021111110	BUC
76023102020	BUC
76023102025	BUC
76023102032	BUC
76023102040	BUC
76023102050	BUC
47861305125	BUC
47861402125	BUC
47861502125	BUC
47861602125	BUC
47861305250	BUC
47861402250	BUC
47861502250	BUC
47861602250	BUC
47851402125	BUC
47851305125	BUC
87046303606	BUC
57025083100	BUC
57025083125	BUC
57025083150	BUC
45257630280	BUC
45257630315	BUC
45257710110	BUC
45257710125	BUC
45257710140	BUC
45257710160	BUC
45257710180	BUC
47860600125	BUC
47851602125	BUC
76023102063	BUC
45226315200	BUC
45226355090	BUC
45226355110	BUC
45226355125	BUC
45226355140	BUC
45226355160	BUC
45226355180	BUC
45226355200	BUC
45226355225	BUC
45226400090	BUC
45226400110	BUC
45226400125	BUC
45226400140	BUC
45226400160	BUC
45226400180	BUC
45226400200	BUC
45226400225	BUC
45226400250	BUC
45226450090	BUC
45226450110	BUC
45226450125	BUC
64700350600	BUC
64700630500	BUC
64700630600	BUC
64700630620	BUC
64700640600	BUC
64701330060	BUC
64192080510	BUC
64194684500	BUC
64202171600	BUC
64202171700	BUC
67182242000	BUC
64146031812	BUC
64146032012	BUC
88186050630	BUC
88186050750	BUC
88180470610	BUC
88183510410	BUC
88183510420	BUC
88183510430	BUC
88183510440	BUC
88183510450	BUC
88183510460	BUC
88183510490	BUC
88183510510	BUC
88183510520	BUC
88183510530	BUC
46995467110	BUC
46995467125	BUC
46995467140	BUC
46995467160	BUC
46995467180	BUC
46995467200	BUC
47901850205	BUC
47901850206	BUC
36500309000	BUC
10431025025	BUC
10432025025	BUC
87240050032	BUC
87242050020	BUC
87242250020	BUC
87153025013	BUC
87153037013	BUC
87153075025	BUC
87110080015	BUC
29400900600	BUC
29400901140	BUC
AQUA07000105005	BUC
AQUA07000105010	BUC
AQUA07000105020	BUC
AQUA07000107001	BUC
AQUA07000107005	BUC
AQUA07000107010	BUC
AQUA07000107020	BUC
AQUA07000110001	BUC
AQUA07000110005	BUC
AQUA07000110010	BUC
AQUA07000110020	BUC
AQUA07000210001	BUC
AQUA07000210005	BUC
AQUA07000210010	BUC
AQUA07000210020	BUC
46645200075	BUC
30405110800	BUC
87110200050	BUC
87110290075	BUC
87110400100	BUC
87145001035	BUC
87145001054	BUC
87145001252	BUC
87145001465	BUC
87145001665	BUC
87155006015	BUC
87155008030	BUC
87155011045	BUC
87155015060	BUC
87156006025	BUC
87156008025	BUC
87156015075	BUC
87230025011	BUC
87230045011	BUC
87140100360	BUC
87140100480	BUC
87140100720	BUC
44799450140	BUC
44799900040	BUC
AQUA07000305050	BUC
AQUA07000307050	BUC
AQUA07000310050	BUC
AQUA07000405000	BUC
AQUA07000407000	BUC
AQUA07000410000	BUC
AQUA07000505000	BUC
AQUA07000507000	BUC
AQUA07000510000	BUC
AQUA07000605000	BUC
AQUA07000607000	BUC
AQUA07000610000	BUC
87144000001	M
87144000002	M
87144000003	BUC
87144000004	BUC
87144000005	BUC
87144000006	BUC
35701110000	BUC
35701160000	BUC
35701315000	BUC
35701400000	BUC
46645160090	BUC
36507021060	BUC
36501504080	BUC
36501511108	BUC
36501915011	BUC
87900250100	BUC
87144000008	BUC
87144000007	BUC
55100031511	BUC
55000031514	BUC
87200000035	BUC
87200000135	BUC
87200000235	BUC
87210000000	BUC
87220260812	BUC
87220360812	BUC
36507030090	BUC
36507031090	BUC
35701200000	BUC
35701250000	BUC
21011110152	BUC
10205045075	SET
10205045100	SET
36501907555	BUC
87910510470	BUC
87910510770	BUC
87910510870	BUC
87910510970	BUC
87910511070	BUC
87910511170	BUC
87910511370	BUC
47841800900	BUC
87047320065	BUC
19990000001	SET
45810350000	BUC
48614200003	BUC
48614200004	BUC
48614200525	BUC
53830000030	BUC
53830000050	BUC
48614200005	BUC
46850125004	BUC
87111300405	BUC
47860600127	BUC
49041200119	BUC
35000000334	BUC
36501915004	BUC
87111200011	BUC
64192111625	BUC
87052210008	BUC
36500802000	BUC
36500803000	BUC
36500804000	BUC
36500805000	M
36500806000	BUC
87153050018	BUC
87153100033	BUC
87111100001	BUC
33101600500	BUC
87071910080	BUC
87046410006	BUC
87071950000	BUC
87046000292	BUC
87046000230	BUC
87041509031	BUC
87041506922	BUC
87930000100	BUC
87930000250	BUC
76039100003	BUC
35315500000	BUC
35330500000	BUC
15300707501	BUC
LEMN12000800130	BUC
LEMN24000100050	BUC
36507022200	BUC
36507023050	BUC
AQUA07002000050	BUC
51915063063	BUC
51915090090	BUC
87242251020	BUC
44798116080	SET
44798116090	SET
44798120100	SET
44798120110	SET
48612000206	BUC
87900102528	BUC
48612000351	BUC
76012102032	BUC
48612000182	BUC
48612000183	BUC
45851050000	BUC
45851090000	BUC
45851110000	BUC
45851125000	BUC
24067100012	M
24068000012	M
24069000012	M
24071000012	M
24071200012	M
24109000002	M
24111000002	M
24111200002	M
24169000002	M
24171000002	M
24171200002	M
47861860015	BUC
47851282125	BUC
89810450200	BUC
89810900200	BUC
89811450200	BUC
89811900200	BUC
89812000200	BUC
89820200000	BUC
89830200000	BUC
89840200000	BUC
89841200000	BUC
87900151080	BUC
87900150050	BUC
87900150125	BUC
87900150200	BUC
87900150250	BUC
87900150300	BUC
33080751000	BUC
33080752000	BUC
33080755000	BUC
44910355000	BUC
44799500040	BUC
44799630040	BUC
87051533068	BUC
87052007878	BUC
87071940050	BUC
12004000050	BUC
47841525125	BUC
55025010200	BUC
33101143007	BUC
33161253007	BUC
33161403007	BUC
33161603007	BUC
33161803007	BUC
33162003007	BUC
33162253007	BUC
33162503007	BUC
75106110080	BUC
89860200210	BUC
89880200000	BUC
10160110000	BUC
36501507068	BUC
36501511068	BUC
36501915015	BUC
36503000150	BUC
87231000002	BUC
87243120020	BUC
87231100001	BUC
87250000000	BUC
87251000000	BUC
87052000030	BUC
36501505072	BUC
36501205500	BUC
15181720050	BUC
46092005332	BUC
10210075075	BUC
10290025020	BUC
10130901100	BUC
10250032025	BUC
10110090000	BUC
10110110000	BUC
17001980004	BUC
10120032026	BUC
10120050020	BUC
10120050025	BUC
10120063025	BUC
10240120020	BUC
35367125000	BUC
87900302020	BUC
AQUA07000105001	BUC
36500801100	BUC
36500801200	BUC
36500801300	BUC
36500801500	BUC
35900200160	BUC
35900315160	BUC
35901315161	BUC
35901315200	BUC
35901400161	BUC
35901400200	BUC
35901500161	BUC
35901500200	BUC
99990001001	BUC
99990001136	BUC
99990001150	BUC
99990001201	BUC
99990001301	BUC
99990001302	M
99990001303	BUC
99990001304	BUC
36501915005	BUC
AGRI03060125000	BUC
AGRI03060140000	BUC
AGRI03060160000	BUC
AGRI03130050000	BUC
AGRI03130063000	BUC
AGRI03130075000	BUC
AGRI03130090000	BUC
AGRI03130110000	BUC
AGRI03130125000	BUC
AGRI03115050000	BUC
AGRI03115063000	BUC
AGRI03115075000	BUC
AGRI03115090000	BUC
AGRI03115110000	BUC
AGRI03115125000	BUC
AGRI03115140000	BUC
AGRI03115160000	BUC
AGRI03114075000	BUC
AGRI03114090000	BUC
AGRI03114110000	BUC
29400110890	BUC
29400111290	BUC
29400111550	BUC
21010110152	BUC
21010125052	BUC
21010160052	BUC
21020200050	BUC
47860600126	BUC
47860600402	BUC
19910112404	BUC
36505111090	BUC
36505111110	BUC
36505112090	BUC
36505112110	BUC
36505112125	BUC
36505116090	BUC
36505116110	BUC
36505116125	BUC
36505116160	BUC
36505120090	BUC
36505120125	BUC
36505120160	BUC
36505120110	BUC
47902040110	BUC
47902100110	BUC
47902050160	BUC
33001103000	BUC
87130330000	BUC
48614101400	BUC
48612001151	BUC
80221014051	BUC
48612000376	BUC
87111300412	BUC
47902100160	BUC
78039000000	BUC
35700200001	BUC
64400000032	BUC
15501105087	BUC
15511104087	BUC
15511105087	BUC
15521104087	BUC
15521105087	BUC
87110080050	BUC
87153018008	BUC
64410615220	BUC
64411021220	BUC
64410615221	BUC
64411021221	BUC
88081070320	BUC
88081070321	BUC
64461020075	BUC
48612010450	BUC
54121000160	BUC
54100000230	BUC
54120040140	BUC
87900212528	BUC
54140000500	BUC
54140000630	BUC
85190202500	BUC
35390630000	BUC
64192111641	BUC
36500802500	BUC
36500805500	BUC
36502020006	BUC
36503080100	BUC
48612000850	BUC
50011000001	BUC
48612000625	BUC
48612000403	BUC
46645250075	BUC
AGRI03007025000	BUC
AGRI03008025000	BUC
AGRI03015032000	BUC
AGRI03028032025	BUC
AGRI03048000050	BUC
AGRI03048000060	BUC
AGRI03048000100	BUC
AGRI03050050000	BUC
AGRI03050063000	BUC
AGRI03050075000	BUC
AGRI03050090000	BUC
AGRI03050110000	BUC
AGRI03087050000	BUC
AGRI03088063050	BUC
AGRI03087063000	BUC
AGRI03088075050	BUC
AGRI03088075063	BUC
AGRI03087075000	BUC
57040200300	BUC
87900150150	BUC
87900150100	BUC
87900150080	BUC
87046305455	BUC
87046307829	BUC
19000300150	BUC
48612000720	BUC
50416500160	BUC
AGRI03088090075	BUC
AGRI03087090000	BUC
AGRI03088110075	BUC
AGRI03088110090	BUC
AGRI03087110000	BUC
AGRI03088125075	BUC
AGRI03088125090	BUC
AGRI03088125110	BUC
AGRI03087125000	BUC
AGRI03088140075	BUC
AGRI03088140090	BUC
AGRI03088140110	BUC
AGRI03088140125	BUC
AGRI03087140000	BUC
55016003003	BUC
35701125000	BUC
48612000801	BUC
54141063032	BUC
21100035100	MP
AGRI03088160075	BUC
AGRI03088160090	BUC
AGRI03088160110	BUC
AGRI03088160125	BUC
AGRI03088160140	BUC
AGRI03087160000	BUC
AGRI03107050000	BUC
AGRI03108063050	BUC
AGRI03107063000	BUC
AGRI03108075050	BUC
AGRI03108075063	BUC
AGRI03107075000	BUC
AGRI03108090075	BUC
AGRI03107090000	BUC
AGRI03108110075	BUC
AGRI03108110090	BUC
AGRI03108110110	BUC
AGRI03108125075	BUC
AGRI03108125090	BUC
AGRI03108125110	BUC
AGRI03107125000	BUC
87900131120	BUC
33102000500	BUC
46850160001	BUC
AGRI03090063050	BUC
AGRI03090075050	BUC
AGRI03090075063	BUC
AGRI03090090075	BUC
AGRI03090110075	BUC
AGRI03090110090	BUC
AGRI03090125075	BUC
AGRI03090125090	BUC
AGRI03090125110	BUC
AGRI03090140075	BUC
AGRI03090140090	BUC
AGRI03090140110	BUC
AGRI03090140125	BUC
AGRI03090160110	BUC
AGRI03090160125	BUC
AGRI03090160140	BUC
AGRI03123075000	BUC
AGRI03123090000	BUC
AGRI03123110000	BUC
AGRI03123125000	BUC
AGRI03123140000	BUC
AGRI03123160000	BUC
AGRI03122075000	BUC
AGRI03122090000	BUC
AGRI03122110000	BUC
AGRI03122125000	BUC
AGRI03122140000	BUC
AGRI03122160000	BUC
AGRI03140050000	BUC
AGRI03140063000	BUC
AGRI03140075000	BUC
AGRI03140090000	BUC
AGRI03108140075	BUC
AGRI03108140090	BUC
AGRI03108140110	BUC
AGRI03108140125	BUC
AGRI03107140000	BUC
AGRI03108160075	BUC
AGRI03108160090	BUC
AGRI03108160110	BUC
AGRI03108160125	BUC
AGRI03108160140	BUC
AGRI03107160000	BUC
AGRI03113050000	BUC
AGRI03113063000	BUC
AGRI03113075000	BUC
AGRI03113090000	BUC
AGRI03113110000	BUC
AGRI03112050000	BUC
AGRI03112063000	BUC
AGRI03112075000	BUC
AGRI03112090000	BUC
48611100450	BUC
87144014032	BUC
AGRI03140110000	BUC
AGRI03140125000	BUC
AGRI03140140000	BUC
AGRI03140160000	BUC
ALT000000102000	BUC
48614200001	BUC
48614200002	BUC
AGRI03112110000	BUC
AGRI03060050000	BUC
AGRI03060063000	BUC
AGRI03060075000	BUC
AGRI03060090000	BUC
AGRI03060110000	BUC
99000000000	BUC
36501505112	BUC
87144050100	M
64192030500	BUC
35000000896	BUC
75106116400	BUC
54100000340	BUC
ALT000000102500	BUC
ALT000000113032	BUC
ALT000000115032	BUC
ALT000000120032	BUC
ALT000000142500	BUC
ALT000000145000	BUC
ALT000000146000	BUC
ALT000000155000	BUC
ALT000000156000	BUC
ALT000000151000	BUC
ALT000000130050	BUC
ALT000000130063	BUC
45345110900	BUC
45345111100	BUC
48614000045	BUC
48614000046	BUC
48614000047	BUC
48614000048	BUC
33900180200	BUC
45345170900	BUC
35700400001	BUC
48612001150	BUC
36507037015	BUC
46995467502	BUC
62440110000	BUC
48614000049	BUC
48614000050	BUC
48614000051	BUC
48614000052	BUC
48614000053	BUC
48614000054	BUC
48614000055	BUC
35010831504	BUC
50210315000	BUC
87058212202	BUC
87058230055	BUC
87980100090	BUC
48611000031	BUC
48611000090	BUC
AQUA07003010000	BUC
AQUA07004010000	BUC
87144010100	BUC
87144011025	BUC
87144011225	BUC
87144012016	BUC
87144013012	BUC
87144020010	M
87144020110	M
87144020210	M
87144030010	BUC
87144030012	BUC
87144031910	BUC
87144033912	BUC
87144033916	BUC
87144033910	BUC
87144034912	BUC
87144035300	BUC
33904012060	BUC
33904112060	BUC
48612000354	BUC
36502020010	BUC
10431020020	BUC
10432020020	BUC
46850075001	BUC
87144036010	BUC
87144036110	BUC
87144037110	BUC
87144037210	BUC
87144037310	BUC
87144037410	BUC
87144038050	BUC
87144039110	BUC
87144039210	BUC
87144040010	BUC
47901851050	BUC
46850125002	BUC
54301000040	BUC
54301000050	BUC
54301000063	BUC
54301000075	BUC
54301000090	BUC
54301000110	BUC
54301000125	BUC
54301000140	BUC
54301000180	BUC
54301000200	BUC
54301000225	BUC
54301000250	BUC
54301000280	BUC
54301000315	BUC
54301140315	BUC
54120000160	BUC
54121000250	BUC
54121000315	BUC
53512000200	BUC
54120090280	BUC
54140315630	BUC
54120040160	BUC
54120075250	BUC
54120090315	BUC
54130400400	BUC
75220030300	BUC
75220030700	BUC
75220030800	BUC
75220030900	BUC
75220031000	BUC
75220031100	BUC
75220031300	BUC
75220030310	BUC
75220030610	BUC
75220030710	BUC
75220030810	BUC
75220030910	BUC
75220031010	BUC
75220031110	BUC
75220031310	BUC
75221260710	BUC
75221260810	BUC
75221261010	BUC
75221261110	BUC
75221261310	BUC
15181710032	BUC
15181710040	BUC
15181720040	BUC
88082366050	BUC
78039000010	BUC
36503110150	BUC
64192000116	BUC
64192000216	BUC
48612000900	BUC
35902300161	BUC
35902300200	BUC
35902400161	BUC
35902400200	BUC
35902500161	BUC
35902500200	BUC
35902700161	BUC
35902700200	BUC
50013000200	BUC
50013101600	BUC
75222337061	BUC
75222337071	BUC
75222337081	BUC
75222337091	BUC
87910870380	BUC
46995468315	BUC
21010063052	BUC
10180040000	BUC
10180050000	BUC
10180063000	BUC
10180075000	BUC
10180090000	BUC
10180110000	BUC
10070020020	BUC
10070025025	BUC
10270020001	BUC
10270025001	BUC
10270032001	BUC
10370020000	BUC
10370025000	BUC
10370032000	BUC
10370040000	BUC
10370050000	BUC
10370063000	BUC
10150075063	BUC
10150090075	BUC
10150110090	BUC
87900151050	BUC
54140500500	BUC
54140630630	BUC
87010400763	BUC
87010401001	BUC
87010401002	BUC
87010401011	BUC
54100000231	BUC
54100000232	BUC
87025260130	BUC
75702012020	BUC
75702012025	BUC
75702012032	BUC
75702012040	BUC
75704012016	BUC
75704012020	BUC
75704011016	BUC
75704011020	BUC
18201000160	BUC
18201000200	BUC
76200100100	BUC
76200150100	BUC
76200150150	BUC
76200200150	BUC
76210100100	BUC
76210150100	BUC
76210150150	BUC
76210200150	BUC
76500100100	BUC
76500150100	BUC
76500150150	BUC
76500200150	BUC
18201020200	BUC
75706002020	BUC
75709024020	BUC
75709024025	BUC
AGR701400000000	BUC
AGR701490000000	BUC
AGR702011000000	BUC
AGR702021000000	BUC
AGR702111000000	BUC
AGR702112000000	BUC
48611000078	BUC
AGR702204001200	BUC
AGR702205000600	BUC
AGR702205000601	BUC
AGR702204001201	BUC
AGR700003000090	BUC
36501504017	BUC
18201010160	BUC
47851282015	BUC
AGR702121000000	BUC
AGR702122000000	BUC
AGR702131000000	BUC
AGR702132000000	BUC
AGR702203000025	BUC
AGR702311000000	BUC
AGR702321000000	BUC
AGR702331000000	BUC
AGR702412000000	BUC
AGR702422000000	BUC
AGR702432000000	BUC
AGR720110000025	BUC
AGR720110000032	BUC
AGR720210000025	BUC
AGR720210000032	BUC
AGR720320000025	BUC
AGR720320000032	BUC
AGR721300000130	BUC
AGR830505025032	BUC
AGR830505025040	BUC
AGR830505025050	BUC
AGR830505025063	BUC
AGR830505032040	BUC
AGR830505032050	BUC
AGR830505032063	BUC
AGR830505040063	BUC
87144032410	BUC
36502000000	BUC
36502001000	BUC
47999931517	BUC
47999931522	BUC
